times,gctimes,memory,allocs
749.269,0.0,2000,26
728.708,0.0,2000,26
724.901,0.0,2000,26
737.212,0.0,2000,26
750.309,0.0,2000,26
729.548,0.0,2000,26
5636.149,4881.777,2000,26
732.124,0.0,2000,26
740.489,0.0,2000,26
751.124,0.0,2000,26
762.248,0.0,2000,26
777.968,0.0,2000,26
764.287,0.0,2000,26
757.325,0.0,2000,26
737.376,0.0,2000,26
780.5,0.0,2000,26
770.437,0.0,2000,26
784.147,0.0,2000,26
752.139,0.0,2000,26
744.414,0.0,2000,26
753.747,0.0,2000,26
5465.52,4688.829,2000,26
739.739,0.0,2000,26
770.271,0.0,2000,26
762.231,0.0,2000,26
791.544,0.0,2000,26
802.811,0.0,2000,26
795.497,0.0,2000,26
768.146,0.0,2000,26
747.866,0.0,2000,26
744.306,0.0,2000,26
722.154,0.0,2000,26
731.444,0.0,2000,26
723.485,0.0,2000,26
761.043,0.0,2000,26
748.228,0.0,2000,26
5620.238,4866.978,2000,26
732.537,0.0,2000,26
742.258,0.0,2000,26
760.451,0.0,2000,26
753.557,0.0,2000,26
762.028,0.0,2000,26
768.325,0.0,2000,26
762.946,0.0,2000,26
737.348,0.0,2000,26
765.508,0.0,2000,26
768.708,0.0,2000,26
777.015,0.0,2000,26
769.887,0.0,2000,26
737.871,0.0,2000,26
753.724,0.0,2000,26
5477.056,4701.68,2000,26
746.504,0.0,2000,26
812.27,0.0,2000,26
876.544,0.0,2000,26
815.835,0.0,2000,26
840.472,0.0,2000,26
848.254,0.0,2000,26
841.96,0.0,2000,26
821.891,0.0,2000,26
793.066,0.0,2000,26
777.497,0.0,2000,26
782.918,0.0,2000,26
730.574,0.0,2000,26
819.7,0.0,2000,26
781.087,0.0,2000,26
6137.066,5353.871,2000,26
771.858,0.0,2000,26
799.349,0.0,2000,26
774.549,0.0,2000,26
789.011,0.0,2000,26
810.862,0.0,2000,26
817.28,0.0,2000,26
773.331,0.0,2000,26
760.5,0.0,2000,26
743.016,0.0,2000,26
766.304,0.0,2000,26
823.645,0.0,2000,26
841.122,0.0,2000,26
745.849,0.0,2000,26
751.086,0.0,2000,26
5700.035,4908.827,2000,26
792.901,0.0,2000,26
827.742,0.0,2000,26
834.905,0.0,2000,26
837.846,0.0,2000,26
851.792,0.0,2000,26
859.412,0.0,2000,26
842.35,0.0,2000,26
815.851,0.0,2000,26
801.479,0.0,2000,26
828.84,0.0,2000,26
805.078,0.0,2000,26
780.335,0.0,2000,26
778.532,0.0,2000,26
802.682,0.0,2000,26
836.68,0.0,2000,26
6059.225,5312.774,2000,26
732.459,0.0,2000,26
782.914,0.0,2000,26
824.594,0.0,2000,26
828.737,0.0,2000,26
848.612,0.0,2000,26
814.651,0.0,2000,26
874.35,0.0,2000,26
843.135,0.0,2000,26
759.545,0.0,2000,26
