times,gctimes,memory,allocs
897.606,0.0,2288,26
916.782,0.0,2288,26
891.428,0.0,2288,26
879.608,0.0,2288,26
883.064,0.0,2288,26
884.864,0.0,2288,26
928.685,0.0,2288,26
6528.167,5582.702,2288,26
911.737,0.0,2288,26
924.649,0.0,2288,26
925.409,0.0,2288,26
941.454,0.0,2288,26
928.666,0.0,2288,26
949.065,0.0,2288,26
933.517,0.0,2288,26
924.811,0.0,2288,26
904.529,0.0,2288,26
910.135,0.0,2288,26
896.723,0.0,2288,26
889.701,0.0,2288,26
885.241,0.0,2288,26
878.06,0.0,2288,26
894.81,0.0,2288,26
891.922,0.0,2288,26
6572.418,5601.736,2288,26
955.421,0.0,2288,26
885.231,0.0,2288,26
891.558,0.0,2288,26
976.597,0.0,2288,26
1023.323,0.0,2288,26
929.754,0.0,2288,26
1018.214,0.0,2288,26
972.88,0.0,2288,26
973.801,0.0,2288,26
965.214,0.0,2288,26
959.629,0.0,2288,26
952.848,0.0,2288,26
934.922,0.0,2288,26
935.404,0.0,2288,26
960.588,0.0,2288,26
950.482,0.0,2288,26
6539.163,5552.428,2288,26
929.053,0.0,2288,26
981.041,0.0,2288,26
931.212,0.0,2288,26
945.907,0.0,2288,26
929.1,0.0,2288,26
932.709,0.0,2288,26
948.66,0.0,2288,26
938.622,0.0,2288,26
908.275,0.0,2288,26
900.673,0.0,2288,26
1010.395,0.0,2288,26
957.906,0.0,2288,26
884.299,0.0,2288,26
974.405,0.0,2288,26
991.613,0.0,2288,26
940.168,0.0,2288,26
888.53,0.0,2288,26
6803.895,5820.712,2288,26
903.704,0.0,2288,26
891.12,0.0,2288,26
899.618,0.0,2288,26
974.222,0.0,2288,26
948.233,0.0,2288,26
924.147,0.0,2288,26
926.937,0.0,2288,26
956.431,0.0,2288,26
951.796,0.0,2288,26
899.707,0.0,2288,26
909.871,0.0,2288,26
925.345,0.0,2288,26
934.895,0.0,2288,26
890.681,0.0,2288,26
880.731,0.0,2288,26
918.027,0.0,2288,26
6484.925,5508.767,2288,26
913.835,0.0,2288,26
946.055,0.0,2288,26
993.487,0.0,2288,26
928.874,0.0,2288,26
932.106,0.0,2288,26
933.967,0.0,2288,26
1013.266,0.0,2288,26
938.826,0.0,2288,26
894.292,0.0,2288,26
944.138,0.0,2288,26
1011.598,0.0,2288,26
1008.604,0.0,2288,26
968.62,0.0,2288,26
880.367,0.0,2288,26
896.721,0.0,2288,26
885.569,0.0,2288,26
