times,gctimes,memory,allocs
1.818363e6,0.0,2083840,10028
1.827246e6,0.0,2083840,10028
1.834032e6,0.0,2083840,10028
1.890577e6,0.0,2083840,10028
1.944033e6,0.0,2083840,10028
1.91379e6,0.0,2083840,10028
1.865536e6,0.0,2083840,10028
1.947301e6,0.0,2083840,10028
2.050562e6,0.0,2083840,10028
2.001916e6,0.0,2083840,10028
1.909679e6,0.0,2083840,10028
1.949244e6,0.0,2083840,10028
1.832354e6,0.0,2083840,10028
1.968272e6,0.0,2083840,10028
1.850444e6,0.0,2083840,10028
1.968385e6,0.0,2083840,10028
1.84143e6,0.0,2083840,10028
1.859543e6,0.0,2083840,10028
1.841661e6,0.0,2083840,10028
1.839706e6,0.0,2083840,10028
1.86832e6,0.0,2083840,10028
1.848299e6,0.0,2083840,10028
1.860696e6,0.0,2083840,10028
1.778818e6,0.0,2083840,10028
1.780315e6,0.0,2083840,10028
1.809213e6,0.0,2083840,10028
1.802037e6,0.0,2083840,10028
1.800774e6,0.0,2083840,10028
1.766713e6,0.0,2083840,10028
1.805464e6,0.0,2083840,10028
1.786995e6,0.0,2083840,10028
1.803463e6,0.0,2083840,10028
1.840298e6,0.0,2083840,10028
1.763966e6,0.0,2083840,10028
1.793863e6,0.0,2083840,10028
1.850184e6,0.0,2083840,10028
1.789179e6,0.0,2083840,10028
1.799098e6,0.0,2083840,10028
1.78528e6,0.0,2083840,10028
1.810256e6,0.0,2083840,10028
1.811412e6,0.0,2083840,10028
1.824177e6,0.0,2083840,10028
1.795641e6,0.0,2083840,10028
1.864751e6,0.0,2083840,10028
2.966017e6,1.014855e6,2083840,10028
1.78762e6,0.0,2083840,10028
1.835261e6,0.0,2083840,10028
1.821395e6,0.0,2083840,10028
1.844284e6,0.0,2083840,10028
1.836022e6,0.0,2083840,10028
1.854259e6,0.0,2083840,10028
1.842539e6,0.0,2083840,10028
1.845662e6,0.0,2083840,10028
1.832222e6,0.0,2083840,10028
1.864946e6,0.0,2083840,10028
1.817089e6,0.0,2083840,10028
1.848607e6,0.0,2083840,10028
1.864532e6,0.0,2083840,10028
1.854381e6,0.0,2083840,10028
1.846568e6,0.0,2083840,10028
1.82246e6,0.0,2083840,10028
1.85027e6,0.0,2083840,10028
1.841489e6,0.0,2083840,10028
1.85526e6,0.0,2083840,10028
1.887813e6,0.0,2083840,10028
1.857535e6,0.0,2083840,10028
3.100675e6,1.174646e6,2083840,10028
1.782195e6,0.0,2083840,10028
1.796223e6,0.0,2083840,10028
1.83904e6,0.0,2083840,10028
1.851328e6,0.0,2083840,10028
1.821555e6,0.0,2083840,10028
1.883768e6,0.0,2083840,10028
1.856733e6,0.0,2083840,10028
1.881446e6,0.0,2083840,10028
1.854165e6,0.0,2083840,10028
1.832589e6,0.0,2083840,10028
1.813273e6,0.0,2083840,10028
1.852166e6,0.0,2083840,10028
1.83156e6,0.0,2083840,10028
1.845179e6,0.0,2083840,10028
1.852005e6,0.0,2083840,10028
1.831253e6,0.0,2083840,10028
1.868916e6,0.0,2083840,10028
1.826075e6,0.0,2083840,10028
1.844142e6,0.0,2083840,10028
1.819195e6,0.0,2083840,10028
1.867597e6,0.0,2083840,10028
3.192596e6,1.217738e6,2083840,10028
1.763276e6,0.0,2083840,10028
1.762762e6,0.0,2083840,10028
1.863178e6,0.0,2083840,10028
1.852175e6,0.0,2083840,10028
1.928326e6,0.0,2083840,10028
1.861448e6,0.0,2083840,10028
1.859069e6,0.0,2083840,10028
1.859998e6,0.0,2083840,10028
1.832338e6,0.0,2083840,10028
1.820704e6,0.0,2083840,10028
1.811591e6,0.0,2083840,10028
1.856137e6,0.0,2083840,10028
1.841983e6,0.0,2083840,10028
1.841937e6,0.0,2083840,10028
1.848769e6,0.0,2083840,10028
1.847919e6,0.0,2083840,10028
1.851748e6,0.0,2083840,10028
1.845908e6,0.0,2083840,10028
1.816991e6,0.0,2083840,10028
1.843018e6,0.0,2083840,10028
1.887366e6,0.0,2083840,10028
3.275705e6,1.293804e6,2083840,10028
1.747998e6,0.0,2083840,10028
1.887877e6,0.0,2083840,10028
1.807254e6,0.0,2083840,10028
1.959419e6,0.0,2083840,10028
1.847698e6,0.0,2083840,10028
1.939961e6,0.0,2083840,10028
